"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Sparlingia pertusa","(Postels & Ruprecht) Kuntze",429855,"Plantae","Rhodophyta","Eurhodophytina","Florideophyceae","Rhodymeniales","",NA,NA,"Rhodymeniaceae","Sparlingia",NA,"pertusa","","species","PMLS","","PMLS2021:2051","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",76,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Sparlingia pertusa","(Postels & Ruprecht) Kuntze",429855,"Plantae","Rhodophyta","Eurhodophytina","Florideophyceae","Rhodymeniales","",NA,NA,"Rhodymeniaceae","Sparlingia",NA,"pertusa","","species","PMLS","","PMLS2021:2206","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",60,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,347
"Sparlingia pertusa","(Postels & Ruprecht) Kuntze",429855,"Plantae","Rhodophyta","Eurhodophytina","Florideophyceae","Rhodymeniales","",NA,NA,"Rhodymeniaceae","Sparlingia",NA,"pertusa","","species","PMLS","","PMLS2021:2238","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2016-02-27",2016,2,27,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",64,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Stauroforma rinceana","Méléder, A.Witkowski & C.L.Li",1465266,"Chromista","Ochrophyta","","Bacillariophyceae","Fragilariales","",NA,NA,"Staurosiraceae","Stauroforma",NA," rinceana","","species","","","WEBBERETAL2022:722","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Stenogramma californicum","Harvey",497325,"Plantae","Rhodophyta","Eurhodophytina","Florideophyceae","Gigartinales","",NA,NA,"Phyllophoraceae","Stenogramma",NA,"californicum","","species","PMLS","","PMLS2021:1328","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2007-10-21",2007,10,21,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",75,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Stenogramma californicum","Harvey",497325,"Plantae","Rhodophyta","Eurhodophytina","Florideophyceae","Gigartinales","",NA,NA,"Phyllophoraceae","Stenogramma",NA,"californicum","","species","PMLS","","PMLS2021:2219","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",62,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Stephanocystis geminata","(C.Agardh) Draisma, Ballesteros, F.Rousseau & T.Thibaut",866748,"Chromista","Ochrophyta","","Phaeophyceae","Fucales","",NA,NA,"Sargassaceae","Stephanocystis",NA,"geminata","","species","PMLS","","PMLS2021:317","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2006-09-28",2006,9,28,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",62,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Stephanocystis geminata","(C.Agardh) Draisma, Ballesteros, F.Rousseau & T.Thibaut",866748,"Chromista","Ochrophyta","","Phaeophyceae","Fucales","",NA,NA,"Sargassaceae","Stephanocystis",NA,"geminata","","species","PMLS","","PMLS2021:654","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-03-20",2009,3,20,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",56,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Stephanopyxis nipponica","Gran & Yendo",488075,"Chromista","Ochrophyta","","Bacillariophyceae","Melosirales","",NA,NA,"Stephanopyxidaceae","Stephanopyxis",NA,"nipponica","","species","iNaturalist","","45809431","","","Mark Webber","",NA,"2020-03-28",2020,3,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",19,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Sternimirus shandongensis","Witkowski & Chunlian Li",1465278,"Chromista","Ochrophyta","","Bacillariophyceae","Naviculales","Naviculineae",NA,NA,"Naviculaceae","Sternimirus",NA,"shandongensis","","species","","","WEBBERETAL2022:666","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Symphyocladiella gracilis","(Kylin) D.Bustamante, B.Y.Won, S.C.Lindstrom & T.O.Cho",1339929,"Plantae","Rhodophyta","Eurhodophytina","Florideophyceae","Ceramiales","",NA,NA,"Rhodomelaceae","Symphyocladiella",NA,"gracilis","","species","","","GWS027410","BOLD","KU564386","G.W. Saunders & K. Hind","",NA,"2011-05-03",2011,5,3,"PreservedSpecimen","Canada:British Columbia, Panther Pt., Wallace I.",NA,"Galiano Island","British Columbia","Canada","CA",NA,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","Gary Saunders",NA,NA,NA,NA,NA,190
"Tabularia tabulata","(C.Agardh) Snoeijs",996151,"Chromista","Ochrophyta","","Bacillariophyceae","Licmophorales","",NA,NA,"Ulnariaceae","Tabularia",NA,"tabulata","","species","","","WEBBERETAL2022:670","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Tabularia tabulata","(C.Agardh) Snoeijs",996151,"Chromista","Ochrophyta","","Bacillariophyceae","Licmophorales","",NA,NA,"Ulnariaceae","Tabularia",NA,"tabulata","","species","","","WEBBERETAL2022:671","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Tabularia tabulata","(C.Agardh) Snoeijs",996151,"Chromista","Ochrophyta","","Bacillariophyceae","Licmophorales","",NA,NA,"Ulnariaceae","Tabularia",NA,"tabulata","","species","","","WEBBERETAL2022:672","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Tabularia tabulata","(C.Agardh) Snoeijs",996151,"Chromista","Ochrophyta","","Bacillariophyceae","Licmophorales","",NA,NA,"Ulnariaceae","Tabularia",NA,"tabulata","","species","","","WEBBERETAL2022:673","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassionema nitzschioides","(Grunow) Mereschkowsky",359995,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassionematales","",NA,NA,"Thalassionemataceae","Thalassionema",NA,"nitzschioides","","species","iNaturalist","","50162746","","","Mark Webber","",NA,"2007-01-24",2007,1,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",644,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,279
"Thalassionema nitzschioides","(Grunow) Mereschkowsky",359995,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassionematales","",NA,NA,"Thalassionemataceae","Thalassionema",NA,"nitzschioides","","species","iNaturalist","","50163436","","","Mark Webber","",NA,"2006-07-19",2006,7,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",578,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,258
"Thalassionema nitzschioides","(Grunow) Mereschkowsky",359995,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassionematales","",NA,NA,"Thalassionemataceae","Thalassionema",NA,"nitzschioides","","species","iNaturalist","","50170636","","","Mark Webber","",NA,"2006-01-15",2006,1,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",622,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,214
"Thalassiosira angulata","(W.Gregory) Hasle",996172,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"angulata","","species","","","WEBBERETAL2022:678","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira angustelineata","(A.W.F.Schmidt) G.Fryxell & Hasle",470489,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"angustelineata","","species","iNaturalist","","9291115","","","Mark Webber","",NA,"2010-10-19",2010,10,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",174,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Thalassiosira angustelineata","(A.W.F.Schmidt) G.Fryxell & Hasle",470489,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"angustelineata","","species","iNaturalist","","126984545","","","Andrew Simon","",NA,"2022-06-25",2022,6,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",763,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Thalassiosira curviseriata","Takano",1424977,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"curviseriata","","species","","","WEBBERETAL2022:725","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira eccentrica","(Ehrenberg) Cleve",359996,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"eccentrica","","species","iNaturalist","","127062744","","","Andrew Simon","",NA,"2022-06-25",2022,6,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",763,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Thalassiosira eccentrica","(Ehrenberg) Cleve",359996,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"eccentrica","","species","","","WEBBERETAL2022:679","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira gravida","Cleve",970151,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"gravida","","species","iNaturalist","","4849091","","","Mark Webber","",NA,"2012-07-30",2012,7,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1395,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,415
"Thalassiosira gravida","Cleve",970151,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"gravida","","species","iNaturalist","","9261081","","","Mark Webber","",NA,"2013-08-08",2013,8,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",73,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Thalassiosira gravida","Cleve",970151,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"gravida","","species","iNaturalist","","50061997","","","Mark Webber","",NA,"2010-11-03",2010,11,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",68,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Thalassiosira minima","Gaarder",1018740,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"minima","","species","","","WEBBERETAL2022:680","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira nordenskioeldii","Cleve",359968,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"nordenskioeldii","","species","iNaturalist","","111064233","","","Mark Webber","",NA,"2022-04-06",2022,4,6,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",17,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Thalassiosira nordenskioeldii","Cleve",359968,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"nordenskioeldii","","species","iNaturalist","","126984546","","","Andrew Simon","",NA,"2022-06-25",2022,6,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",763,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Thalassiosira nordenskioeldii","Cleve",359968,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"nordenskioeldii","","species","","","WEBBERETAL2022:681","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira nordenskioeldii","Cleve",359968,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"nordenskioeldii","","species","","","WEBBERETAL2022:682","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira nordenskioeldii","Cleve",359968,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"nordenskioeldii","","species","","","WEBBERETAL2022:683","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira oceanica","Hasle",1424975,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"oceanica","","species","","","WEBBERETAL2022:684","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira oceanica","Hasle",1424975,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"oceanica","","species","","","WEBBERETAL2022:726","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira pacifica","Gran & Angst",549893,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"pacifica","","species","","","WEBBERETAL2022:685","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira pacifica","Gran & Angst",549893,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"pacifica","","species","","","WEBBERETAL2022:727","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira punctigera","(Castracane) Hasle",488947,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"punctigera","","species","iNaturalist","","50064842","","","Mark Webber","",NA,"2010-12-28",2010,12,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",52,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Thalassiosira punctigera","(Castracane) Hasle",488947,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"punctigera","","species","iNaturalist","","50065898","","","Mark Webber","",NA,"2011-01-27",2011,1,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",62,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Thalassiosira punctigera","(Castracane) Hasle",488947,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"punctigera","","species","iNaturalist","","126984547","","","Andrew Simon","",NA,"2022-06-25",2022,6,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",763,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Thalassiosira tenera","Proshkina-Lavrenko",1424973,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"tenera","","species","","","WEBBERETAL2022:728","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Thalassiosira tenera","Proshkina-Lavrenko",1424973,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiosirales","",NA,NA,"Thalassiosiraceae","Thalassiosira",NA,"tenera","","species","","","WEBBERETAL2022:729","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Trigonium arcticum","(Brightwell) Cleve",841425,"Chromista","Ochrophyta","","Bacillariophyceae","Stellarimales","",NA,NA,"Trigoniaceae","Trigonium",NA,"arcticum","","species","iNaturalist","","50128873","","","Mark Webber","",NA,"2013-01-08",2013,1,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",330,"",NA,"",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,107
"Tryblionella apiculata","W.Gregory",895314,"Chromista","Ochrophyta","","Bacillariophyceae","Bacillariales","",NA,NA,"Bacillariaceae","Tryblionella",NA,"apiculata","","species","","","WEBBERETAL2022:686","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Tryblionella apiculata","W.Gregory",895314,"Chromista","Ochrophyta","","Bacillariophyceae","Bacillariales","",NA,NA,"Bacillariaceae","Tryblionella",NA,"apiculata","","species","","","WEBBERETAL2022:687","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Tryblionella gaoana","Tryblionella gaoana Witkowski & Chunlian Li",1465264,"Chromista","Ochrophyta","","Bacillariophyceae","Bacillariales","",NA,NA,"Bacillariaceae","Tryblionella",NA,"gaoana","","species","","","WEBBERETAL2022:688","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Tryblionella gaoana","Tryblionella gaoana Witkowski & Chunlian Li",1465264,"Chromista","Ochrophyta","","Bacillariophyceae","Bacillariales","",NA,NA,"Bacillariaceae","Tryblionella",NA,"gaoana","","species","","","WEBBERETAL2022:689","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
