gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,iNaturalistTaxonId,iNaturalistTaxonName,infraorder,superfamily,subfamily,nameStatus,Selected.taxon.name
5174689468,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52122,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-07-10,10,7,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52122,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.204Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174689469,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52155,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-10-20,20,10,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52155,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.204Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174760461,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51988,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-06,6,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51988,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.165Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174760462,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51991,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-11,11,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51991,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.187Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174760463,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52024,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-10-07,7,10,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52024,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.187Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174760465,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52060,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-02-16,16,2,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52060,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.204Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174760466,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52093,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-03-21,21,3,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52093,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.204Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174760467,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52123,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-07-10,10,7,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52123,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.204Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174760468,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52156,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-10-20,20,10,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52156,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.204Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174795460,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51989,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-08,8,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51989,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.177Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174795461,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51992,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-19,19,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51992,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.187Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174795462,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52025,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-10-07,7,10,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52025,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.187Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174795466,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52124,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-07-11,11,7,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52124,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.204Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174726461,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51993,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-23,23,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51993,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.229Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174726462,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52026,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-10-07,7,10,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52026,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.231Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174726467,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52158,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,Lopez Island,Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-07-24,24,7,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52158,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:03.232Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174727080,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:66810,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,1041,NA,NA,NA,NA,NA,1986-07-07,7,7,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:66810,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:04.399Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174691463,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51994,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-24,24,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51994,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.268Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174691465,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52030,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-01-01,1,1,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52030,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.269Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174679926,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:14969,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,,SPECIES,"Peromyscus maniculatus (Wagner, 1845)",Peromyscus maniculatus isolatus,,CA,"Clam Cove, Nigei Island",British Columbia,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.98,-123.65,2929,NA,NA,NA,NA,NA,1939-06-10,10,6,1939,2437967,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:14969,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,,,,2025-07-29T00:33:11.034Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus isolatus
5174692464,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51995,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-25,25,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51995,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.524Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174692465,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52028,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-12-04,4,12,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52028,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.525Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174693082,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:66812,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,1041,NA,NA,NA,NA,NA,1986-08-18,18,8,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:66812,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.811Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174716926,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:14973,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus keeni,rubriventer,SUBSPECIES,"Peromyscus maniculatus rubriventer McCabe & Cowan, 1945",Peromyscus maniculatus rubriventor,,CA,"Ruth Island (=Hunter C), SW of Hunter Islands, Ruth Island",British Columbia,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,49.28,-124.11,2285,NA,NA,NA,NA,NA,1939-07-09,9,7,1939,8996068,2437973,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:14973,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): Ian McTaggart-Cowan,,,2025-07-29T00:33:11.053Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus rubriventor
5174727465,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51996,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-28,28,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51996,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.621Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174727466,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52029,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-08-04,4,8,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52029,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.622Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174727467,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52032,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-02-28,28,2,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52032,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.622Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174727468,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52065,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-01-30,30,1,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52065,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.622Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174727469,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52098,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-04-07,7,4,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52098,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.622Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174829466,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:51997,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-11-30,30,11,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:51997,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:12.655Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
